-------------------------------------------------------------------------------------------
User Address 		 : Exorde Testnet v1.3.3 (Endend before Late November Migration) Reputation (REP) as of 05.12.2022 (Second iteration)

0x6f4ac996622a15C882cF1bB06ba35fD8e5d1ef3D : 145 	: 0.007 %
0xAd77522CDF81F9c939e45722C622e16C082B86B9 : 145 	: 0.007 %
0x3e2a0D7e135d08A7DFd0C62b6940B3073529BeaC : 144 	: 0.007 %
0xD438cBb89EA4f2e6239e1E43Ad965ddA733c6163 : 144 	: 0.007 %
0x1826fFE063bFFB91c95E553dC4d759b6A8921820 : 144 	: 0.007 %
0x6eC29D6A2de9876e14c42F1d5348A484F722aB18 : 144 	: 0.007 %
0x868d9D676d5EC1428C202C2bf349E8C454224F71 : 144 	: 0.007 %
0x6a99FA026364385B47d1b55E42B69D6067421dc0 : 144 	: 0.007 %
0xAa21dBDa5481A9CbFaa64868b4B468fD92dB27f6 : 144 	: 0.007 %
0x84723c0A33B921b05A3155FdBF3b0984Fc3fE03c : 144 	: 0.007 %
0x35669d55ccD63608C03baDd0041C19dc1B9B6CCf : 144 	: 0.007 %
0x9837959C975B774340178b266E09541d249A619E : 144 	: 0.007 %
0x368651411CAF55A2A528dCBCDa77690cF23C377b : 144 	: 0.007 %
0xD6DAf6e00162E13BBecAEb0F16C7D822cd6c014A : 144 	: 0.007 %
0xd5175fce84f3322588E7CD7A956D21e00Ce69c54 : 144 	: 0.007 %
0x422793b486f137b4C1E1cFecDa79CF029279c9E1 : 144 	: 0.007 %
0xbC1C4111893AbFBa470B92a6C566B7A26fD8409e : 144 	: 0.007 %
0x4423ddf37D87a509862A16243F256ee955F81554 : 144 	: 0.007 %
0x5154340D53e116Cd926E4EF2dAbE0208b58304A0 : 144 	: 0.007 %
0xd31445e20Af4986D960943fAa2ef90f1D57205F4 : 144 	: 0.007 %
0xF717755AF8721B044612fC1f64843E9184675F44 : 144 	: 0.007 %
0x459362D6A1a385c2E27e2FFCC310Bca5752c14e8 : 144 	: 0.007 %
0xEa5F8313676D24Dc316956a66524638328851bfe : 144 	: 0.007 %
0x420Df1D84Cf78f955EFe68Fa39Ec4304c7A9835d : 144 	: 0.007 %
0x54aA3a235cFd4aBf74F1FdC2A61a0A16449162e2 : 144 	: 0.007 %
0x4EbCc3b7Ee3d7A68583E4707E8391d80ae2E1762 : 144 	: 0.007 %
0xb34D73e8D62Cd69905a619F5F87593474598d28F : 144 	: 0.007 %
0x829AC489ccF72c4785D23457e2ca1786B73Dd461 : 144 	: 0.007 %
0x1064540eEDe4CA7530170cEB562878E52c3b16B7 : 144 	: 0.007 %
0x4c73F9293b520bE2182e339FcC9a96BDe9508102 : 144 	: 0.007 %
0xF101BAAC4dEEC97335fd8029e40ab8904fa2ba58 : 144 	: 0.007 %
0x68317d70Fab84f763363494792d734Cc236dE608 : 144 	: 0.007 %
0x1022A993F5144D611E62Ab09317B26db6479B332 : 143 	: 0.006 %
0x86a71142dC38DFBB14ee2BC637786f6d707D4127 : 143 	: 0.006 %
0xC9888f62379e438fb52Cf0B6B5A4F7F708BA10d8 : 143 	: 0.006 %
0xA3E18D6b66AdcE512c00Ed2E590eC368DBb7C3Fa : 143 	: 0.006 %
0xd75Dd7e92284355b832650F30eF6356890b5f894 : 143 	: 0.006 %
0x167126aEa718fC1EFB1ab4961888A76F1Ab71607 : 143 	: 0.006 %
0x689651D1b2ED72e5343c02c4d41B09Cd7e80B0bf : 143 	: 0.006 %
0x9Ba4f63af8EA6817Ab6499268774F877948bDdA5 : 143 	: 0.006 %
0xf07A709Aff3190925787a628f36c94CdE4340c53 : 143 	: 0.006 %
0xACA76250582119B0E4F96B1FCadE8Fe44CE514d5 : 143 	: 0.006 %
0x2AeF8a8085b4B5997CF2Ede730Aa22b5e9A1b95E : 143 	: 0.006 %
0x297A01bd57a278d32082F753dFbb8e949c4BEf8B : 143 	: 0.006 %
0xff9292d91AA5de8b8233BC13bA46D93BAe79ff0e : 143 	: 0.006 %
0x301400bc54f237296cBdcfe56B1d3930F8a38251 : 143 	: 0.006 %
0x7f089DA23F361c44Ed795053D174b22C0354f251 : 143 	: 0.006 %
0x67F202844eBE835A01385e2D293de158DF192D06 : 143 	: 0.006 %
0x9E2A93aA7B3B33FB0314703A924B7aa6a4EcA0EC : 143 	: 0.006 %
0x165F4b499C957c664F98d8eefe066CEc5E3c338C : 143 	: 0.006 %
0x16ceF4FFAf042626BF17e04D87438163D0DFcB6B : 143 	: 0.006 %
0xCDB5c6B300b9CBc418A31d51c83c5750faa59f03 : 143 	: 0.006 %
0x77E2Ddd375010DdCffB0606E6aebcfB46e928587 : 143 	: 0.006 %
0xec6146C20612b13DBA5efe214aF91fbdF0442114 : 143 	: 0.006 %
0xADdc12C7872eDa4FDB4d67270dfE7E1d32E59e00 : 143 	: 0.006 %
0x3E7028d95DC3070b516217d0DC7b07E756186306 : 143 	: 0.006 %
0x3EA4ea7AE02262A87F84A26B6d9bB124Ad67f023 : 143 	: 0.006 %
0xF02362617dD5A9F3c84b8c53538e16C2eDFe668B : 143 	: 0.006 %
0x1397292936C10a9CBc8Faf3AdfB04766AF1153bF : 143 	: 0.006 %
0x19DFf208Cd71E7c3E326b39275867448E50dF1d2 : 143 	: 0.006 %
0xbFBE70b761c1e115bB39a4852e29FB955B13522A : 143 	: 0.006 %
0xfbE3Fa56C35662b2DA8F9d97286EDfD640F774D7 : 143 	: 0.006 %
0xda5eF83177DCe835621f952ed83352Ac66EFA433 : 143 	: 0.006 %
0xCf53558495a4cF96AE8b25ca8E848d334a0c799e : 143 	: 0.006 %
0x5B06e055E4e57Be9F8c42B0EB4Ee4f257AB972bC : 142 	: 0.006 %
0x4c9AFba95849628a051E1a05abe29cB618Cbf6f7 : 142 	: 0.006 %
0xa281F63CcbFaDbbD6805E044e195e6a8FADCd424 : 142 	: 0.006 %
0xD7779970642b664Ed57a0F82eC6D20a37eF1C548 : 142 	: 0.006 %
0x2733d06c7F2588ea86f4df7C244309ad5e910f37 : 142 	: 0.006 %
0xEc1b613e5D25845eD91dc7aad65945687DBD0BA8 : 142 	: 0.006 %
0x2d99D56aC3b98a78c5AB23aaab84a4dCfFeE470F : 142 	: 0.006 %
0x27d7D265260E9E5D006d4c299550202617Da695e : 142 	: 0.006 %
0xcF8F50AAda092aa3b01083A15F838D4C60B82FF7 : 142 	: 0.006 %
0xBe9F7C24cf0741773f39a8C7e8a66A79c16FA708 : 142 	: 0.006 %
0xe79Ff64433c1c4541Fcb19A9667D74A734B5436e : 142 	: 0.006 %
0x2C30A3aC85E3B31f4fF8277DE18e66B9800f441D : 142 	: 0.006 %
0xc1ED26c82d326870519E4668461b2CF42aec7740 : 142 	: 0.006 %
0x1321Adefbf46c14C62863D26B98CFfa29ccEe4F3 : 142 	: 0.006 %
0x02A102734E992c6C685fBeFF76103a36cD381a65 : 142 	: 0.006 %
0x147F445f332Cc5dE637E2B30a02bF3DcDe1D23bF : 142 	: 0.006 %
0x2AA0d06723ce8650C45239eaCF2DF29EfE6aEc90 : 142 	: 0.006 %
0xc93b8cb74F07cF09bBbC91CeC135bCB4A85B8b72 : 142 	: 0.006 %
0x5b6993dDb9bBEE0eb601a91c698a2C493457765A : 142 	: 0.006 %
0x686d484Aa5e706a3562ACDA88762FD58036571bD : 142 	: 0.006 %
0xCb759F42C62e46B23abd65dB363bCeaf331607a9 : 142 	: 0.006 %
0xA4795C96E818A96c055A782EF1e79F6cB83B3613 : 142 	: 0.006 %
0x19A7Ff48DFD97BDdAee198E92aD78Ec8D5a9D4b0 : 142 	: 0.006 %
0x331027c9A0eb8c34300f2B78789dACB2931782DA : 142 	: 0.006 %
0x9B7B8860B0225B9357e708C9Ad5259c9A7552A53 : 142 	: 0.006 %
0xcA7a2d25C2A53C1d138Bf4055E757B697996cbDB : 142 	: 0.006 %
0x9B3403EA048bC7F635094328d071b183d7AcF7A1 : 142 	: 0.006 %
0x8FB7010DE53b3aD20DEF5D299a872FbF0Fac6B6b : 142 	: 0.006 %
0xC48CC308ed34C19765B23A02FBB5573d66d17207 : 142 	: 0.006 %
0x6F103CC4f67410EBDd0535ED54Bc3495223C9d30 : 142 	: 0.006 %
0x8B5DFDb3170dCe0399b91Ff7d64cEb95D3bE5724 : 142 	: 0.006 %
0xD68Be6dF9e9F89D8D1083Ba613D0576F853650EF : 142 	: 0.006 %
0xA03C1a9c4cdbaDA8D624F0Df52e22feCc9ff3A35 : 142 	: 0.006 %
0x43D7e98610C3c3f297b88BB13f3C0B4E17253a82 : 142 	: 0.006 %
0x01De3ab08374bCC3261a809CF6cA7E214156bC28 : 142 	: 0.006 %
0xBBDB5C72a393f5af5659C7082ab1412dc83ba8Be : 142 	: 0.006 %
0x32Aa59Ab0ef23dd52Cf21D2fA0dc7eB2550536c8 : 142 	: 0.006 %
0x8DE97CEB730cFAd50EC5b1c395426fd546D33457 : 141 	: 0.006 %
0x334D46684e812175931bFC7e29Fa0b22A27f9b1A : 141 	: 0.006 %
0x006903909b46E21C4F831A057b94763eF43bD2FF : 141 	: 0.006 %
0xa3E53322554B3496dAd818463AC8333b1FEcbAdD : 141 	: 0.006 %
0x39d9EB17Ca38d89809F58d81113F010c29F4495b : 141 	: 0.006 %
0x6B2E7947889a20a9f0ED73591c800Cc40aA13374 : 141 	: 0.006 %
0x6712F568c7e33682Dfb3bE7a4213efDD1d2e346b : 141 	: 0.006 %
0x9795d3D19aAB0Fa2ABC438075c32552455a2bfbE : 141 	: 0.006 %
0xE5Ea435A796Dfa9A0d814b7A181872C9e0235C1a : 141 	: 0.006 %
0x208b40d1fb36D2E0ef0d6Ea7fC990c556Ba60649 : 141 	: 0.006 %
0x72191381f098364Ebefdb9216b9222736dBf21f4 : 141 	: 0.006 %
0x1192A077347bEf9C4Be9bBF8E70Ee88703A41E4e : 141 	: 0.006 %
0x0c5101ed80eFF954cfa17D907CF0c42781619382 : 141 	: 0.006 %
0x9547fDE2881776C1fb249a2F4c9A88F42AB7E3dc : 141 	: 0.006 %
0xFC90D9Bc50f8831983ef4387b8e0E267652C19a8 : 141 	: 0.006 %
0xdd14447489DA093f39E94Cf5E783e0d532A6b7d2 : 141 	: 0.006 %
0x408a750606f3b88aF1D75BADE20A73C65F66543B : 141 	: 0.006 %
0x2455ab4B2e0B117BB44678006B53214e99724E29 : 141 	: 0.006 %
0xc2C5176BabE821fc69E8E9fB39FC2Bf4BD9f1e24 : 141 	: 0.006 %
0x15aa49366C2766BD07F368359373aF39ee8bbe2A : 141 	: 0.006 %
0x9E50b7D8C7Db8100439f78E212CC388aBe3b9333 : 141 	: 0.006 %
0x11e3b2Ac5239f876f07dA16eD624336456d1F682 : 141 	: 0.006 %
0x4747D993a1CaC7f13f5815AdF2867E0859dBa350 : 141 	: 0.006 %
0x2d5A20de5aBb946752c08c17f9231bAd3C11A237 : 141 	: 0.006 %
0x927EDb11D2F609B4d9C5852cec63ad525c685358 : 141 	: 0.006 %
0xb644198b5cff393762B1F0E8FaA14D9273F28092 : 141 	: 0.006 %
0x7e1E0677BDDc3304170fdb1de1b440C55eb8eA6F : 141 	: 0.006 %
0xAa05c5fa4E8830DE1DA88a72758DB6B45D225479 : 141 	: 0.006 %
0x23DDBdBdC7B451B765b65bc4fE233cf9cE7cD176 : 141 	: 0.006 %
0x1098579ce68b84241bE26E4e28077A1D7E052715 : 141 	: 0.006 %
0x17D0602a6A4F17f8309cd28B9B2A09dF140728c8 : 141 	: 0.006 %
0x9ea274Cd3860bAeb60568CBA4Db74C99912B86d9 : 141 	: 0.006 %
0xeC73985d6D96085754b1cfEB99c7B89bb1795536 : 140 	: 0.006 %
0xA18E5412Fea4339483822a7b31E5C3F5c6A6dCCC : 140 	: 0.006 %
0x14C94d9a35E09969F99946533B26069685f2B072 : 140 	: 0.006 %
0xA9FD97acc4A2b75cE332aa2Be9c2ADA51AD74817 : 140 	: 0.006 %
0x8EAE53e998251692B3AF5Cc640E7e7a84C40a6e3 : 140 	: 0.006 %
0x5d548c756559F2aC83CA0EcC7AedB2752bFA1aB8 : 140 	: 0.006 %
0xc52828dd91A073481b273B693FE56bcca3D21951 : 140 	: 0.006 %
0xc8DC8EA79389dAE198407dEdc414F26AB15C02D8 : 140 	: 0.006 %
0x67952fbB8AB0130983adE3C7fD4373A1b1c7f9FE : 140 	: 0.006 %
0x7bED7335E56F87A77C387edD74d957083d964224 : 140 	: 0.006 %
0x00392C16dA5Dbfa8D889C624912DCB43640c8e24 : 140 	: 0.006 %
0xE695A8008B25Ce470Bb15e1Cf6acDb0Bdbd7EE82 : 140 	: 0.006 %
0x229e4C7286cD15d04db15029f721d7d1511d84d9 : 140 	: 0.006 %
0xff2B73bB0C347521e423295EA39670951E9fD0C9 : 140 	: 0.006 %
0xc2a13E1bf092A8067F62BAD8b66c57A31a5b7498 : 140 	: 0.006 %
0x49Eb8ADcBB74006bd45BF70646F640EF4010CA59 : 140 	: 0.006 %
0x7d4DafBAb26D0b92B9Db00623E09b8FD9b8e4004 : 140 	: 0.006 %
0xb23B97B43Ed642FD8c3E85C80DF08B194124F07E : 140 	: 0.006 %
0x43F87eF09550482055D9Bec0660f7d4F2332c882 : 140 	: 0.006 %
0x6912e57759Ff05064e645B533200f2632f578817 : 140 	: 0.006 %
0x47B6Ad1E73199fb6B68d81B5e8bDAe4E831853f7 : 140 	: 0.006 %
0x6de45D9b3a8ACEC957b701EB807e086C32B6557C : 140 	: 0.006 %
0x2149f01eB74DcE7E0B3DbB39fE22CDB7C4692b80 : 140 	: 0.006 %
0x5e79A7E1a9634bAd94b5601216f0622265265778 : 140 	: 0.006 %
0x5D80BAFC25a76de32F217512b03D2b865731b04E : 140 	: 0.006 %
0x6cadeF1AFd560Be8507d7b1D6a1adc4D1AC9eeDE : 140 	: 0.006 %
0x5a01811784990c149f77D7572Ea830BC4aA2e73E : 139 	: 0.006 %
0x3FBf9CB418d164446c892c44CE61c3d223Feef01 : 139 	: 0.006 %
0xdDE5Ead8f04306Fa5F226890bCa8A25E6dA15Ea3 : 139 	: 0.006 %
0x0a76749aA5EE45dFA104C0813B5e844da0564a79 : 139 	: 0.006 %
0xCD41D3e5E6C9ACf5bA217c018A1feC29aC8aCE08 : 139 	: 0.006 %
0x7fe951E27b65d2F9a7fEb7Dc920466bdD1D3Ccc4 : 139 	: 0.006 %
0xfc889dd7C105f18e867B75A2aF3e1980362aA5c3 : 139 	: 0.006 %
0xEdCea80f39df1701ebE93a1895B8F7effA1075aC : 139 	: 0.006 %
0x6b293fD6638135791A5d68Fe4935f77Eae57229F : 139 	: 0.006 %
0x5FB55c00fb1f93c9c5690CCa62b7BB8422083218 : 139 	: 0.006 %
0x984b76BaBE62bb6191C7f41386ed83C4e5926B5e : 139 	: 0.006 %
0x789D74D1DA626BD1C864E3e508D281Da1B717E59 : 139 	: 0.006 %
0x666d4a1A8E03a96da6bDaC5fe113c8558ADc0814 : 139 	: 0.006 %
0x32f4B89A25c57deE22E951871B2Fa858a675d3c5 : 139 	: 0.006 %
0xD092649210d3A08eC53Db786f3fCF6F74042146a : 139 	: 0.006 %
0x50cfcabDB5C09cb6f86787C3B957C42D93443CE0 : 139 	: 0.006 %
0x6212a96daABd626D5f0D205C246ECD3Cb109166A : 139 	: 0.006 %
0x6Ee3a1b692b439531Bbae339f8c829c18020306E : 139 	: 0.006 %
0xCDF075d4843c43F03778EbAE7A9935411d10e4c0 : 139 	: 0.006 %
0xf344fc82491700c3529c146C229e051253D03de5 : 139 	: 0.006 %
0x3a4F6656d9C45Ec8E0953d1C905526008703C9C0 : 139 	: 0.006 %
0x9CE0D348a071787D89acf326558695e95Fa6412a : 139 	: 0.006 %
0xC34781D11a48BCf45685a16198756385f36EB583 : 139 	: 0.006 %
0xF89508bEcEc2B16bbd26363a44b4d70942fED844 : 139 	: 0.006 %
0xED5A42f58d5dBDE7e0cC122416A3540De6ccc6C3 : 139 	: 0.006 %
0x10a792C34105a85EF5196476431e0835daDad78a : 139 	: 0.006 %
0xF2510aC3990f892377206FA3EAd9E008A415Af90 : 138 	: 0.006 %
0x65645CEF33E126341cca11cC8792dcD9b5C15F80 : 138 	: 0.006 %
0x0eC6A72A2c03d95b857922b8967f5FEA7109B127 : 138 	: 0.006 %
0xC216aBB85507749f9058aDA0b5C8021AA2124616 : 138 	: 0.006 %
0x613c9E30F098940c5717f19e2Bcf5941533B1c39 : 138 	: 0.006 %
0xB3125AA618bDEF1A87E444c9938eEb116a004277 : 138 	: 0.006 %
0xC8380c716A61C34504f085cC7D2BD694F4364dFb : 138 	: 0.006 %
0x5741499810166B6823bAC94390D349691a5B211a : 138 	: 0.006 %
0x49ac7f2dA1D4f7B6126B223dea2F0f7CB8E87ec4 : 138 	: 0.006 %
0x66BC8e51396A7393d396644C1E1a3Ecdb5954038 : 138 	: 0.006 %
0xA48F16350eC5587d90BC47f2944FE1F1325Ad61E : 138 	: 0.006 %
0x46Bb6A24968929b5760c0640088b2dd61bA25767 : 138 	: 0.006 %
0x101ec45cDa7580990F491A990fff9084dCaF1bd1 : 138 	: 0.006 %
0x6121CEE140474504877765426746f9c9346B7212 : 138 	: 0.006 %
0xBC0A2C3eCAB7f357a92368CE556B4461e92cBD14 : 138 	: 0.006 %
0x4C544Fe3a13EFbC82E1d214B57178BffA4CD980f : 138 	: 0.006 %
0xb23858DaebAFf40DaaC8b2bd168fbfd071cbc160 : 138 	: 0.006 %
0xd4dbBFF034E65429D185E1C1BE2db5a52A2467b1 : 138 	: 0.006 %
0x4cb219aae5b30b735702F7c76B9D45CC92d092FB : 138 	: 0.006 %
0x946a92C47accEa5EdCfc703C097cd904F0A64e94 : 138 	: 0.006 %
0x9D90dbB58eF205E65912fE91677504fC1a0C6336 : 138 	: 0.006 %
0xfd955E996c7F14A894663F0d099254140AC89477 : 138 	: 0.006 %
0xf0927A4F7D04277fC76f3C3F25d76170e544A38C : 138 	: 0.006 %
0x0C6272499E7b8660dDd01161E3889de59d59B87D : 138 	: 0.006 %
0xc0AF6Ff7c7C970F1aA0fEee4Bd459fF04B5e4843 : 138 	: 0.006 %
0xedBBEeb59e0B48f71a364cB5c70c365eC9F3d196 : 138 	: 0.006 %
0xD4415e220814cf32312fdd274379CBE0D08E92dE : 137 	: 0.006 %
0xa504842039293478ce0B15bc365A431cC5b9Ebd5 : 137 	: 0.006 %
0x9a9dc73eE9CCB0AfE78Ae2C61e9254C50202e6b4 : 137 	: 0.006 %
0xa65420669E962482a95AB1F9B09327eC2C58a4E2 : 137 	: 0.006 %
0x50667B0aEA06D0b393c3258E9D760F52B7DA1bbf : 137 	: 0.006 %
0xA4204a4cDcb7e1a97FA2C66490aCF692d89FC206 : 137 	: 0.006 %
0x7AdEDd68467025E29209aA34eb565b6f5dAB12b5 : 137 	: 0.006 %
0x23c45E925c9Bb5825c1f064b9a2B2164C4152333 : 137 	: 0.006 %
0x524C87eb4f38cF4Be15F79C2fe561B848D881ec9 : 137 	: 0.006 %
0x82A55c2447Cb828aCF81685eAD761A52c8c5231C : 137 	: 0.006 %
0xeAd7E4cb23755b857B035A18Af20cd2f6d040308 : 137 	: 0.006 %
0x92f667088c142bc82caFC07E356CDc6A0CdEE5fB : 137 	: 0.006 %
0xE2a77410Ed0DC8B4D0192caC14ec2c13A36D5F06 : 137 	: 0.006 %
0xD734Ff8d45AE6B97C3A77D732Ab850b60D4541EA : 137 	: 0.006 %
0x09FcC49cf50b552b393d776A283Ce01F8F4CF30E : 137 	: 0.006 %
0x00F5592E7357151f6BA2027d6481e38435A9E50D : 137 	: 0.006 %
0x293711A71c4A89BB4D8aabe63333c27521D15110 : 137 	: 0.006 %
0xF19CCCB4D6E53Bbe48d39239a7d4e11149F6F0AE : 137 	: 0.006 %
0x22edF87d0ab12800CC4815EB07B16e3B32c7281C : 137 	: 0.006 %
0x4658eFDa56Efc99eC77746501768a204f09BC70C : 137 	: 0.006 %
0x5580A58EE7c81979e36D50325623A8C857891928 : 137 	: 0.006 %
0xeADb7d2dfdCAFc49f00EbdF2D73d0c24C38773DF : 137 	: 0.006 %
0xA040aF6fCac4CB94e30894211Db841FF497284d7 : 137 	: 0.006 %
0xcdbb19da6B853a8709e10446a36C9f978b99E0C4 : 137 	: 0.006 %
0x458da2E9436d4BE533169bAFfa154cC9d3324007 : 137 	: 0.006 %
0x4D565e85437866325d1Cb262DF25aC4be306415F : 137 	: 0.006 %
0x92feBa55b7D2cC9E89B01C367f45490294C7be5B : 137 	: 0.006 %
0x1980559f17d131cde3D3Be03ECD138D88740D1aD : 137 	: 0.006 %
0x8F2771173636f04833c6AF0a887D9f9620F9d437 : 136 	: 0.006 %
0xBF006085d409249Eeec8bC19dCC602b6e37B342F : 136 	: 0.006 %
0x3a93f188bA313C3E6d3639EaA5a9C58e0d9E529c : 136 	: 0.006 %
0xfb831Dea66e60367dAda2A932D8d344afC6ec404 : 136 	: 0.006 %
0xc7a398CAF2BBf4Bb7374704E639a0FeEea9Ff7fC : 136 	: 0.006 %
0x97c88f6395A221dB26CA5813C26063C682920000 : 136 	: 0.006 %
0x450157f1F5298ddCB7A1dD6253088BE23422c5e7 : 136 	: 0.006 %
0xDEe01E3bBEf93ea7f0933Dc370E9d5258Be3Cd6C : 136 	: 0.006 %
0x937d8195F5F6d568Fe737CFC8531e45C9F685BE9 : 136 	: 0.006 %
0x7327a52cfD0C3fD94074c5e2C13eCb3AC90f1DF8 : 136 	: 0.006 %
0xE03217A7f3F5e2a23F84A9262403766C1cc90983 : 136 	: 0.006 %
0xFA30E08E6281dfF98eE6b4da01494D426d17265a : 136 	: 0.006 %
0x99600b1799F1c43908F3730E2a9e58446eCd8315 : 136 	: 0.006 %
0x70b9Fe7D6fA828fC4D6b5f3D1Ff0aF07C20c319b : 136 	: 0.006 %
0x994f037E2341d4860675481A37ed8bDaD8c29aAe : 136 	: 0.006 %
0x2697Dc9d11569D17BEB78f8CD33d87A97053464a : 136 	: 0.006 %
0xC837fc2FB677f587e7F4c7E8953Fa504B8294c68 : 136 	: 0.006 %
0x35c33ECBAdf19C8FCcDF37A4310983e197288BfC : 136 	: 0.006 %
0x3b80AC92e17e69069AF301542C256A5b2eB22169 : 136 	: 0.006 %
0xfF5F69d1b7b12cF3f7Ff7EB78A3dFb42d55CFD0A : 136 	: 0.006 %
0x76ae49B09f9e00EA5bb54a2cD21220240AAC52b0 : 136 	: 0.006 %
0x617789C7f9d76bB08cD0BB3145a81B6438824E33 : 136 	: 0.006 %
0xF929dfAb61578055C5C32Ece5603174ba567C826 : 136 	: 0.006 %
0xBc7566F66D3793Fa5F01F464A7656f82fB8004eA : 136 	: 0.006 %
0xf5719e0AB601845681763Af14BC0e2d2D84458D1 : 136 	: 0.006 %
0xc376Fbcdc5F7E0d7245B0D8a742F017675dDafA8 : 136 	: 0.006 %
0xBe5331662121592c09Bbcc6B581145cBE3ad71F4 : 136 	: 0.006 %
0x4e9FfAD26Fb55b1AfA18F2Fb69983629269ACc31 : 136 	: 0.006 %
0x8BC9137C5FC1F8259187891804D37D576990FAE7 : 136 	: 0.006 %
0xfa122A78b84B017537AB774aBB63a04B6dB03E96 : 136 	: 0.006 %
0xa8068e71a3F46C888C39EA5deBa318C16393573B : 136 	: 0.006 %
0xa131cFD8Fb5d36b7d7Ed8089aa632750b209efA4 : 136 	: 0.006 %
0x67D403E353f10BA1A78EC5C8F7B98EA8655c636C : 136 	: 0.006 %
0xC8485F90e8a8638450eE9B3d551594E9FcBD6aF4 : 136 	: 0.006 %
0xB50Db019D37A5D92Ada1Aa62906c5f88e7909406 : 136 	: 0.006 %
0x988e8fAF976A99C7651f0dE4e0f3Afc1c9cC1fB5 : 136 	: 0.006 %
0x7a2261C6EED9fE660dB8cb7f4d3572068dcCc3a1 : 136 	: 0.006 %
0xc3a4d6A70A1fc78dEf416d504539387F93F9d3F5 : 135 	: 0.006 %
0x31f506cF6CfB6096fF198A4770cF4F68F42937d7 : 135 	: 0.006 %
0xa505F7Cf2F941F7bAd269cA748158351eF9f7aCb : 135 	: 0.006 %
0x9E9c71b236a3bCAe5D0fE8bb24812cd56ad6bc72 : 135 	: 0.006 %
0x650Da770BCE16ecc096d4aF10410801E16F23521 : 135 	: 0.006 %
0x86e2B9a2174595e2A2fe35E293aD5483D64e6405 : 135 	: 0.006 %
0x6A030F78d93895137F9f4eC259eDcD3e72ABd73c : 135 	: 0.006 %
0x937baDa7bCBD92c807b906a76a332005ea4C210c : 135 	: 0.006 %
0x4b29cDCdC9633910E44566bF3bfa34aB95c37299 : 135 	: 0.006 %
0x8617c29d36e92AadbBC7f43e4C07BD617865698E : 135 	: 0.006 %
0x417e3DdC603B0405E5DBf36CCFa14da70F3679B2 : 135 	: 0.006 %
0x06f2E77504C4a79906C10f94994a9df9EeB0856a : 135 	: 0.006 %
0x338252c01B76d13bED4860b038A8291b4D65CD12 : 135 	: 0.006 %
0x94B9e819d5349D4174039eF5f08c081835C7D7b1 : 135 	: 0.006 %
0x6e98023d4b35E920e0672B1F6917daAC710872db : 135 	: 0.006 %
0xa19374a1dD9C727f6180eAD6d67Ef24586A6DE56 : 135 	: 0.006 %
0xCA71f658ff2477F80FfE2bCF3983a106C86b1732 : 135 	: 0.006 %
0x97f41c9d4AF2db3d8f502d97FC5Cf5F4b18E4D4b : 135 	: 0.006 %
0x103Ed6d55537BAED76F1b13D30dE228381D0b374 : 135 	: 0.006 %
0x9E1f4E1051Aa36d1F26Bd549D6D6D5edeAbE672F : 135 	: 0.006 %
0x6d633AB947e565a24A2e6e4A123834e608c03AF5 : 135 	: 0.006 %
0x0880Aea0d0eBf8Ef2d47883c54Bc797C87C6C3b2 : 135 	: 0.006 %
0x86fa8A99459Eb94B840F0511a8e341867d3F24d1 : 135 	: 0.006 %
0x4D18A32e3C4e01fc8d12d6835a45993D078eAEAd : 135 	: 0.006 %
0xda0b21b6383E4D1f4BBa541c79d13792D4CDDe3C : 135 	: 0.006 %
0xa1f72702087C61102847e7dcad22C9c24769adE4 : 135 	: 0.006 %
0x804682221E15fe65319386Ba3932e2F51B279825 : 134 	: 0.006 %
0xB48976F68E396986eC7630bF6051555e3cb7960A : 134 	: 0.006 %
0x2339F63370ef1c9725F594293015D10A795E8600 : 134 	: 0.006 %
0x93d4550D831583625F9C6BCBa669EA11e711612c : 134 	: 0.006 %
0xa2F74E53aB7A4b8A66e9d281644e18525396CaA4 : 134 	: 0.006 %
0x225939651d6803Eee1cDb055d2Fc6481a72C385a : 134 	: 0.006 %
0x4Af17C0a6a9D43A309bEb254bC50af9D726CA991 : 134 	: 0.006 %
0x4a1aE163A0c4CF2541418B2b3a722d71AC4CBdCC : 134 	: 0.006 %
0x68755D222FdF4f4fd5c7BAABB6A2Eb8DE5e569CF : 134 	: 0.006 %
0x4Ed33C8331d60ee18139380Ef42a451d545cc8f7 : 134 	: 0.006 %
0xeb2ff3296d6A270984eD8B8Cf4A23e3bCf1F0E3E : 134 	: 0.006 %
0xEAa020CA2db5d008E59efA843D8a0429cEb8fb63 : 134 	: 0.006 %
0x76dD6612751625CC8EF13c652e94bf6Ea2dEc620 : 134 	: 0.006 %
0xf3fc081e2d46c8f5d96176710b0c618a206A5BEC : 134 	: 0.006 %
0xf74058A0ed267Dc9FC3dA0d6C55c0462A2913a3A : 134 	: 0.006 %
0xE45Db0e6B2FaA00736C9DeaD8e56d85417808F85 : 134 	: 0.006 %
0xAc4E5F7199EC006154382b1667e16C0a4f214F0d : 134 	: 0.006 %
0x3E850C42aAC1FBE416D234748F287D247C372dA9 : 134 	: 0.006 %
0x284A9A226ac7B5b680F242D9c3F495206AE488C1 : 134 	: 0.006 %
0x2D5AeB35DdfDBf9770c8B80e0145a09257e44F44 : 134 	: 0.006 %
0xBE14fA2105a030dC822150b5DDC2247D4FFF5bf2 : 134 	: 0.006 %
